129298,39408,169734,61730,221510,126101,97660,58421,42173,64564
136504,35051,145180,61919,209254,142245,87333,56007,30081,61347
132012,34749,154590,66557,222746,124394,101680,61021,38049,55556
127313,30697,151338,52695,213143,130627,104117,47465,48647,55490
133163,34755,147687,48913,201336,133216,96080,50282,39757,61087
134639,32997,138098,58798,202741,134640,94588,56201,47409,59548
123995,42467,161634,57840,212262,126948,94782,55413,40483,61549
133309,36045,144486,51592,192410,140337,107450,54154,44072,60019
137734,34335,150446,57798,208667,135905,98663,52282,39585,57370
124713,30879,148419,52717,213133,136951,93727,61875,41437,57058
130031,39375,170048,60603,220723,115143,101279,58335,43791,57306
121842,36280,147462,54939,206618,127765,100713,57468,34256,55647
144554,32533,155267,45558,211860,144458,108895,54470,51106,65969
137859,31571,139648,53628,188663,144689,101147,59012,40487,53012
130738,47914,162532,67412,218317,129637,91455,52359,39988,46166
142991,35111,145485,51048,206640,127860,101080,54450,32541,48062
147194,30548,138251,70174,204318,149786,111419,53067,38197,55833
147982,34726,142322,59670,195088,138899,94480,55349,32574,62273
151194,34789,157903,62417,219852,141282,98659,54404,43091,62871
138202,36505,147174,56625,206299,132886,94762,63281,33993,59900
135337,32512,151656,62221,214558,137804,90556,67445,44711,53570
153263,36597,139643,65678,207875,149987,118965,54761,35690,64824
132762,38516,145944,62663,199368,141638,104700,55083,32907,54993
141546,35461,156831,66159,220463,148840,103680,50953,37794,54439
122557,36668,154738,50411,196755,121362,88249,55945,41407,57750
132757,32688,158796,59390,216718,132483,94689,56296,40063,60384
129369,41411,154552,66103,217987,132850,94556,46709,35018,57571
139430,50466,166317,61566,231324,141896,89435,57378,38744,56502
135112,37156,148989,65575,202612,134543,98504,54358,41991,63368
140038,41364,144762,58537,200413,135530,81504,49421,29119,51062
125664,36629,150145,65799,226065,128082,87138,59226,35868,47694
135598,31818,137228,58761,186731,138975,92328,54830,32934,62008
132713,37214,166399,51241,212242,133166,91855,59538,46985,60382
133337,36305,143673,63505,209673,130833,84820,52829,31062,57428
145614,38863,154784,59233,213247,145546,89571,61973,36930,60145
144970,28551,141803,59756,206579,138266,89073,51276,40996,57639
127969,39237,155175,51430,215432,131329,90072,42599,32467,69150
140539,33883,145791,58798,214292,135138,95539,64185,39402,69793
142167,38146,151859,51352,202197,136484,101419,58811,37045,63750
130536,42956,155033,62529,208098,133375,105075,66570,35649,57642
135568,53055,161829,51881,213113,125688,96117,58416,41399,70213
138273,38125,147660,60948,210811,133668,98319,71942,35800,64817
115779,37677,145620,68095,198200,117767,85797,54839,43243,54047
133117,44772,152774,60453,213016,151178,94220,68027,48474,59483
143438,31841,158289,46329,204229,143399,98090,56589,40107,53884
117048,38811,144851,55882,204111,121510,83889,53236,39308,48992
134467,40016,155181,47951,208955,145034,112199,63995,41237,60040
133307,36022,161755,52056,203631,129897,103288,65245,40494,52413
132080,34926,164833,60385,219574,139904,109146,64893,41601,65427
123032,36904,159953,64856,220373,129385,98022,48623,41960,49087
141819,38845,140688,55449,204541,139745,94222,65457,34832,57439
137593,40196,151999,57713,211395,140708,98664,57749,38942,52822
131002,42388,142819,60040,195739,123932,90805,54192,33058,46762
136128,47641,154393,64249,221930,146507,91015,56273,34716,53543
149819,37507,155336,54939,197099,139442,96488,47172,40549,64038
149710,28923,141771,46209,194354,145071,100501,59850,34077,58610
121336,32441,147656,62945,199896,132038,96433,47814,41301,50739
144430,44878,155540,60019,220253,153243,96526,64198,33109,55597
139521,38266,160930,59147,217842,138659,91877,60195,46116,50746
125587,43573,163139,47875,210749,121233,85234,53136,35028,51425
125890,42777,151392,45007,193820,126564,88955,42564,36177,53381
149020,25305,142158,48348,184379,152409,115292,61212,37556,56645
134028,41294,169813,58658,217842,136625,90884,55043,31805,65482
125171,31426,138278,64729,193623,130378,91614,55439,28984,56593
143566,50685,177684,57833,231828,145811,108985,57092,35137,65371
136153,43985,156029,60233,222701,138797,101249,67337,34963,62611
145444,36327,159908,70661,220448,143197,96992,62704,45773,52697
132879,42210,163691,58299,224438,122813,90732,52384,41013,55125
123643,37549,160620,52890,205274,127695,92059,57401,38268,53771
138351,45180,172229,57867,236115,134358,98017,54608,49710,72349
144064,43532,166707,58700,227436,149894,106312,56336,40446,56226
148994,40605,172278,54127,231102,138814,103621,65559,48789,64981
136892,39923,154670,47990,223741,138847,84622,75962,43230,56899
149669,43730,161148,43095,216069,148517,106990,59226,39176,61856
147285,38843,150667,56285,204329,138546,96003,52363,34428,63018
141391,40215,146568,55829,204588,147584,99588,57669,42104,60111
120716,39844,142622,54833,200025,123128,85215,47858,30424,42198
130094,41554,161218,60726,216164,125446,90037,47331,39337,45822
129351,38584,159854,47919,213658,132649,91374,54278,53095,53667
129999,41131,155114,59057,212751,136042,91808,46797,41011,54022
138706,41134,146818,45701,198205,139073,86820,54280,34230,58412
125575,35792,147519,71042,211021,127556,94608,57722,27198,58409
116446,44135,163787,52090,208711,137034,106352,58484,39034,52964
124226,38666,146122,60775,203623,130363,95457,61312,37730,46426
138966,36155,155932,62269,214393,142827,104071,57682,35966,60094
138733,51600,166213,61380,224027,133025,93239,48339,37644,57889
142059,30816,159346,50665,205314,137241,91936,61431,26757,64511
135320,36900,152152,58020,196040,133731,86667,54282,41267,53596
147844,42564,170224,58825,228488,138645,95321,57852,45751,66806
121801,35194,133647,56038,192729,135695,99872,59267,28010,55393
134583,35529,161694,60444,221009,134577,89886,54521,34090,64686
147148,38094,158250,59073,214447,147697,102385,50420,32819,59005
140651,41666,149729,60009,216251,143335,103533,59944,35684,55415
118490,29390,139473,62613,204132,111218,81052,47249,49042,61146
134936,30531,145596,48926,210114,121488,90737,56111,36680,63263
124284,39481,136715,63813,212459,134800,101414,66826,40735,50662
140488,38164,172441,57318,228737,128989,91050,61360,34933,61490
136159,39380,153239,47736,200087,137404,89783,61109,38667,48469
134779,39888,172822,56445,240729,128697,101486,55216,37702,68858
141860,40743,152072,54828,210431,142100,89760,59518,39577,47944
127693,40774,160521,55335,199623,122752,87389,47824,41603,58253
119017,39194,139636,47721,204009,121060,102908,52079,32080,60865
136225,37862,164619,60175,218824,126594,93507,60612,44728,57039
124383,37350,151675,66172,217964,134418,93124,53589,43346,62892
133252,39408,158663,57118,216069,146984,87879,54040,45233,56972
142122,42055,163305,61942,222711,140563,98432,62173,48189,51840
127016,38366,136663,67259,215097,126907,98814,69591,32210,56297
138744,40233,152686,71018,219112,148229,107353,66198,34363,69433
158683,29791,144741,77109,217493,149092,97937,50882,37362,58609
145680,41680,156337,56169,214648,135751,92908,56155,33077,56308
127947,36030,150439,45863,197853,131998,96717,63056,36366,57240
149513,40282,148806,60528,217318,144527,117145,69876,46360,60197
136886,34353,147136,55368,216107,139353,95298,59016,38461,46490
135395,40321,161750,71901,227266,133278,105639,61337,38452,61033
148311,37346,145740,54336,200712,145862,110453,50683,29527,64340
133315,29486,146384,55449,214414,135339,101422,59747,42363,63397
135094,35797,145935,63041,207560,137658,102624,58738,36113,53690
141693,39701,160474,59933,228121,142552,105765,53678,36208,58733
126200,38972,165591,64708,228344,132150,101723,47376,47151,57749
144489,40209,164051,58780,223174,152866,112685,60946,32838,65128
136668,38282,147161,51554,202271,130276,82285,56270,44877,60492
128535,42762,161224,62187,224492,130413,102611,48259,36715,59307
128630,42501,169148,59664,228299,136712,92801,60489,35759,53044
136443,36036,138745,42960,189413,132257,98642,50492,33602,53325
139695,41224,169965,53066,225527,129638,97754,61157,46132,60503
135632,49419,150803,67751,210250,136968,94146,59237,37250,50736
139772,37568,147817,60163,204954,151500,99863,50164,34490,66791
133004,38595,150568,55546,198122,131787,91466,52234,36157,56546
139549,36104,147824,51023,192416,144347,105724,54310,41242,73184
141191,42485,150430,57662,203706,133673,95784,58206,35891,55316
139320,40392,147377,55984,195901,138867,101125,59372,36345,56477
144593,35187,140961,52699,187755,146594,102272,60639,32961,54482
122656,40446,152822,55684,210108,123789,95212,56240,37263,53839
126139,46145,156001,61367,213107,134921,86578,60683,31563,58316
122171,35117,147289,54679,190646,141842,93749,59868,45482,51137
133210,37820,165055,55084,212757,133473,94972,52901,42652,65564
99810,43772,149766,63291,221706,110979,86625,58719,40544,50217
135776,41348,143669,60981,198926,143208,100640,62068,34280,62241
142074,35882,152760,53554,207472,134748,83945,51730,34170,55729
134427,40671,159616,66994,221023,123668,90114,61576,32695,54134
144023,34712,170293,51713,214930,124907,108539,66878,40731,53583
155980,22794,147266,55376,192352,149634,105100,52393,40854,73926
146208,38841,172094,62134,228893,151278,100939,55798,39397,59401
136354,38373,150141,54622,208919,128505,90904,55211,30794,50760
141824,39300,146216,54689,206111,134440,100072,55942,43029,52922
134932,33500,134431,55574,186864,126239,103709,55303,36082,61262
127425,34923,145754,54120,202988,127466,85716,47734,41518,66616
143876,33877,147906,66041,213329,140039,106621,65105,39751,64616
135135,34054,145579,55650,199435,138305,96337,63756,42725,56567
126690,40599,148162,58674,203076,133527,99340,58683,32309,61291
141930,38209,149297,63312,227114,145882,113930,57132,31256,61261
136586,34590,156022,50453,210683,141312,111656,66391,33705,54010
129658,38797,152917,50751,207083,139328,94830,50379,38460,65125
118423,36578,152299,50699,203270,126960,98414,53306,32772,55548
142202,40653,138813,58364,204262,128710,85803,56959,32968,50646
136609,26071,154713,62977,216426,139685,93320,58330,51859,49316
120485,48111,159071,69006,238573,120273,89144,50485,48652,59477
141617,34473,142345,59638,195701,153795,106968,55716,38012,59856
120422,33113,147921,55269,202975,119300,81549,52869,38807,48665
144707,35712,147890,50964,205284,160466,101980,67181,41383,64846
146743,38029,164487,64175,230348,145282,99109,51147,38300,68512
140554,38208,141008,57185,200443,149419,93949,57175,37786,56162
134129,32834,171421,63462,231729,124072,92413,57989,38860,56809
133545,47867,155601,54640,221108,141696,102341,60166,31041,64028
127959,36590,140848,55580,193792,126399,87181,61481,41050,67112
120906,44846,163943,56919,224894,130038,99506,54901,35861,52523
129262,32696,153277,48570,211543,128549,107123,62524,41964,61216
134185,48980,152292,60500,206562,131074,75889,66945,30890,51766
127104,37416,158332,65112,218045,125601,93893,54758,38252,65303
161416,38064,144941,57220,213920,157689,107291,53975,40284,55233
139716,38840,150915,62135,217178,145304,104746,58993,46246,58546
142905,29092,144718,52405,200128,139044,94337,63232,39487,53973
139750,36445,157587,54296,212108,148005,99041,56962,32329,70481
153205,35348,152450,59445,214218,138174,89556,56679,41613,49117
115904,41124,161484,58316,203524,108565,83164,54722,37811,57962
132722,43831,166210,47698,209438,128221,100062,56948,32194,61929
123167,32624,144662,54774,201228,128716,84837,65754,35033,56714
135161,34154,137890,55561,200973,133683,98425,62160,32756,62225
134985,36505,138979,71155,198264,134843,109462,62361,32662,58131
136194,42725,154798,52455,210338,138858,100386,59976,47090,64074
122803,40344,156222,58028,212410,124529,86991,56031,26880,59196
133547,33401,150717,57965,203933,135268,98042,65141,39347,67009
132832,38841,157547,71202,222096,124475,86519,46824,48726,70043
123753,36469,152808,59048,211470,126237,91675,55090,37858,65025
131193,37385,154714,64076,225020,143216,109713,58136,38590,54065
144207,41352,156688,59312,209282,130571,90124,46769,34776,67411
125940,41625,157901,61777,219379,128892,91133,67037,36970,54083
125622,34016,167406,58146,217167,114886,87937,53653,36840,57552
135432,38113,145049,67217,215307,130465,94296,51727,40718,51257
132521,35396,142409,49206,193166,139263,95763,53648,33021,58588
125480,38100,144441,56374,212323,130608,112745,66803,32326,69812
130808,32979,140877,68314,194599,146658,96706,59393,44226,64871
129438,38381,148301,51819,206265,129112,88689,56100,34729,62013
152170,33841,152271,59074,207355,154465,104700,63830,32475,68353
153948,27758,146551,51827,201317,136884,87897,59684,43622,58407
148055,36422,168378,56883,223519,129252,105105,49172,37734,56279
118353,36782,154431,55640,211257,121925,95088,58412,32845,60291
139012,27078,156134,61043,229410,126980,87502,58627,40771,57030
137038,31779,141120,59434,208124,141349,100603,55095,36346,59062
133723,31943,140435,65327,200976,135770,94977,66579,36301,66311
126637,37377,144426,54042,189692,122936,87819,57555,39348,56778
133973,36578,153456,43789,206917,136653,103393,53602,42692,56136
136635,30540,147351,54536,202678,135517,89626,56246,32663,54277
127890,39625,165177,57514,216964,128962,85881,64269,38349,57670
147806,32009,140649,55569,191662,145153,97039,67830,28082,56912
136645,43028,158978,54189,223751,134794,100057,66432,33856,57529
144933,36496,139587,63654,201234,131030,98029,58806,47489,61500
144086,31041,139623,56400,201983,143052,90734,64844,37551,50627
129309,36747,148010,61659,214294,126432,94456,48618,46801,57756
143569,31117,147217,68201,198745,145492,110681,61201,29605,57726
130590,33643,154624,53578,216484,139191,98563,69726,45134,59586
146766,34340,152672,52589,208813,147948,95971,56201,39434,55058
114330,41716,143003,56174,193529,130141,103340,52608,37513,56674
151807,31993,158076,57983,217552,147822,105422,64316,40297,62655
138343,36446,150789,50045,208702,140192,88902,50028,30381,50950
120369,37515,147366,60121,214741,113331,90736,56649,41361,51112
150226,45068,174843,57397,229460,154710,105533,62675,35229,43669
120927,40825,138202,54542,195406,136332,103487,57205,29814,59467
137416,48978,162151,58882,205420,140474,90941,54890,35033,69101
133869,33608,158722,53452,206857,125849,99465,42804,37697,60633
149397,43708,154267,61682,218826,156556,103319,59142,43614,63995
141956,43875,146862,63518,201413,152277,95719,58213,33313,55472
141640,36175,157484,61419,228582,135168,98882,64166,33811,52983
137690,28401,149785,62335,205731,150818,99329,73955,42068,59762
148185,35818,164714,66409,230217,144844,91489,62780,38453,47947
136250,41021,157991,58157,204632,142840,91217,60148,46288,53600
136659,29766,153741,61662,214824,140656,80873,56795,41531,66609
140589,37404,174722,59693,229861,134368,102153,58268,46856,57148
118428,34886,135133,65591,193077,123818,97906,65957,34246,67068
138938,29220,133780,58732,185908,132882,85797,69956,25299,59370
137984,35957,148206,56974,209272,141552,109819,53682,44283,57179
149291,30183,142824,60062,186875,156603,109882,61430,37237,70406
145969,40147,161830,58255,218579,131332,107482,59488,40148,63996
147965,35191,152649,57488,220447,154351,97528,68802,41778,54330
137431,37332,158978,51406,211862,138895,102019,54404,39716,62969
136717,49064,155423,55010,209953,134596,102762,64697,32748,57248
131469,32993,127754,62328,186213,135615,85932,61799,34256,54448
130150,38275,157908,50668,217802,125954,94371,58370,30340,61473
133898,29375,147654,53019,192804,152928,96291,54165,37726,65812
127215,35586,155722,63215,199615,131948,97459,56500,39932,56528
129999,43355,156252,52761,199818,133382,84238,52178,29313,62666
133770,36491,155547,48122,207661,129723,81175,50790,41341,59498
116458,41969,156702,47241,206601,139104,95960,62278,45327,44527
140009,43900,166457,60670,217908,145749,108318,63417,49804,55098
155271,40686,163306,47176,207928,150597,112630,60828,43045,63966
122201,42966,153396,52936,204048,124633,86652,52511,42755,67373
135733,45463,147987,54961,205139,131532,88781,59255,27242,60023
143228,38760,160361,56958,224402,149001,86530,52359,49866,54928
135193,41310,144433,51652,199795,132085,100020,56206,33572,55134
141569,45795,157740,53622,208453,141751,94311,49932,36959,54122
124380,34110,155321,60057,216305,137140,99214,53157,46926,55832
138969,35259,160768,42015,217081,141095,107662,53729,40022,53330
130058,42413,148438,61072,196222,126499,88171,57569,38381,60875
136533,40257,161353,58108,211450,137532,89781,53350,31480,56468
110240,39153,145443,53298,207070,107090,96453,65598,45355,50367
145039,39169,147558,60909,194757,140630,102439,59988,36637,43899
125473,36066,162421,58681,208874,122316,82206,51390,35973,60438
132939,36542,152655,57655,211944,127753,98805,58762,37953,53689
142688,36369,154110,54700,199867,143588,104762,53537,41989,68281
142009,40657,157313,57797,220892,133291,94227,47543,25729,65541
130344,31010,144752,69356,205914,137271,87429,51327,35938,57385
128710,44024,165742,60044,223098,132032,102935,60475,48227,52107
124158,32030,130223,54242,199903,131188,103075,58041,35374,63154
141546,35017,135138,59021,194587,143658,112529,59706,34751,65776
129267,30893,151369,49958,191548,122312,86714,58712,41414,47829
145854,44802,143589,54963,200718,145760,111504,62654,27770,62436
152867,42740,173454,50878,226142,157885,111180,53253,47448,55483
115473,42942,146704,51553,207458,125125,87429,56273,33493,60774
129252,36937,148750,38322,198580,124038,90165,55072,39863,45781
139417,33407,157753,68512,219218,143646,106576,55372,46941,58801
127388,29978,124127,52535,171227,126798,89820,64822,37091,49041
134932,37472,148955,55396,213159,149705,100926,60604,42443,58272
147567,43327,151839,52463,208216,142202,101793,57159,37414,56506
133983,32677,151814,60112,204876,122139,84114,54359,41284,64183
131862,48442,143563,57071,198928,132015,101730,63935,44593,56646
142785,31520,148780,58667,216074,140813,101699,49463,42128,56350
133665,41107,147134,57460,197608,138431,96248,62879,43221,59318
144392,30155,165694,61602,215407,147729,122167,59650,34145,56974
131595,36762,144125,56994,195569,138241,89175,60632,49054,58818
143841,36279,151271,49972,203906,129024,94904,53930,45616,52747
135474,42624,159433,54617,219246,141605,101885,53838,42960,56066
120519,28716,137568,62283,191004,124308,81815,63450,32631,51568
155243,35245,150780,47572,199700,159613,117491,60770,41346,64922
145496,45531,178854,57574,245747,146624,100519,66284,45981,60398
140556,34940,154183,57560,211524,137820,91360,58254,40161,46049
139900,37591,140668,68804,202116,140904,105294,55077,38353,67888
121465,37052,147479,54079,204496,136748,97071,50188,38432,53900
150250,44926,162936,56542,225970,148062,103807,70343,34794,47174
145794,30049,148797,61058,204082,135568,102346,69321,44616,57274
143526,32979,135427,59454,196549,140919,102083,61545,31197,57971
127534,42050,154844,54449,224840,144037,109070,61327,41857,69302
141221,34110,142031,64618,192768,128698,93787,56154,39606,56794
139600,41452,141299,57334,212969,135165,97561,57476,37987,57860
133011,39131,141589,50992,204219,137085,95609,69545,30079,68624
128108,42176,159019,65609,225542,130743,91916,53075,45069,53822
135625,39158,150531,51100,201883,126856,86690,50925,34240,49440
129104,42293,155027,48181,208793,138613,97005,57682,37485,52297
131864,25119,146077,59832,206261,145618,110580,54428,32238,59136
136537,49945,156964,67184,229351,127293,87500,56088,34679,55289
137064,26318,139357,62927,202792,144804,92530,50191,32362,65872
122282,33176,140495,50593,187254,134248,101350,58277,41549,64108
143929,43977,164997,52773,221172,143820,108020,56138,46893,51020
141745,36340,149040,59749,209792,159168,111843,63615,36770,69239
144120,32063,151802,58666,212396,148564,103908,61828,38970,70195
128540,35649,155225,61761,213116,135054,96753,62049,39463,56090
144624,46310,171906,72146,244539,134572,89327,62169,41252,49329
130707,30708,157613,60764,220219,129362,109410,59959,42478,46977
139586,34451,147097,58767,206254,141957,97531,61774,38504,61182
125202,40119,154240,70548,225115,122941,91648,56011,38960,45102
124245,25845,148388,57975,192052,117885,94141,52435,36373,46651
135881,40738,153052,56598,214877,138182,92594,59461,40138,50536
141569,32535,168666,49470,224441,132587,103795,56213,45034,58555
147655,42731,160560,54846,206815,138711,98599,60217,37537,47768
133558,41591,149655,50993,195225,141274,106188,57431,39213,51623
133890,29908,143355,54033,197923,133751,93265,51648,33131,57912
128167,36547,145646,59030,202532,129648,88559,53499,41005,56324
129807,42893,164891,53623,233582,130663,106253,54331,40690,52628
142867,36960,167550,51820,231238,135948,100714,62250,37875,59167
133106,38472,150993,63051,202505,132533,95846,52309,38332,51481
146880,29504,155497,60266,198027,148892,109668,55163,34127,52992
144114,43129,154744,61170,211819,137789,99393,45939,41190,61433
130559,26654,133522,66776,187997,134209,101232,58087,32479,59749
151289,54326,167748,69285,224518,156749,104899,60249,36859,65433
143677,36796,136674,50182,186295,154560,102540,58321,39688,61648
129270,30324,128357,60703,182747,141649,103024,69925,34848,56015
127758,41351,164022,49051,212329,130225,98328,55061,38153,65161
130911,40366,159163,59977,222016,125516,92105,53516,37480,59720
113948,43307,135597,50276,182471,117138,82281,52247,36736,55599
152043,34944,146958,62912,215933,150416,99705,54580,33017,59485
136526,41498,165620,48599,199125,134958,100637,54458,34801,67749
150328,34659,152081,64822,219432,136983,96211,56394,38512,55098
144988,31248,156932,52142,208968,136416,92289,59630,44485,57518
142217,32845,150417,55469,209667,136933,97263,52973,33689,61968
147766,29694,150554,66550,215927,123231,91824,56448,33232,59283
126450,31929,157646,57565,224411,117977,85730,43412,45586,49551
125964,53403,165640,59338,214037,125354,91329,53112,46824,60638
133311,40588,168357,51916,212942,136367,113431,59719,44283,56412
146508,44288,162885,60921,220499,137120,96361,45716,35364,66219
119514,40732,167621,54457,233255,132928,95879,58060,32096,64353
131396,46425,157685,58110,212793,132030,91943,62002,33812,57556
134891,37349,169229,49280,215048,135188,93907,55553,36695,70948
131548,33397,158883,56618,211837,144689,91590,50316,47688,56124
125424,41127,152880,48661,198964,136140,94221,57091,48939,59166
146600,38844,156081,53027,207898,154449,105327,57292,38119,65275
127715,35862,157344,52225,189997,137082,103615,54865,38560,52145
142339,37639,180357,60348,229973,122347,83553,51043,45018,59301
141191,35774,154366,62158,216767,146107,98686,56571,35075,58337
133707,35700,162288,58994,225637,132789,86068,51443,44844,57967
129172,30421,153652,53820,195797,133573,90690,60224,51244,53452
143672,41682,171263,63732,232965,140845,108577,60235,35480,62022
130487,36181,162047,48089,208039,134791,102965,60928,29990,45260
140606,31131,155696,47151,195449,124705,94189,58958,32116,50121
123197,40867,146924,54708,194585,122969,85152,54289,42530,54955
135758,37018,158548,59794,214063,140210,91650,61992,43452,56371
137356,43913,174386,54942,222664,129851,94562,46933,34531,60501
126313,36158,157862,56928,209056,146859,89389,48246,37294,65370
128894,34912,145042,55713,201788,124541,83191,51030,30755,53765
153665,42782,173832,44325,224740,138709,101978,58290,32227,55734
140829,46679,159778,49529,221439,142915,113133,61910,39857,70828
134230,47019,162051,45587,218420,130868,82941,53976,32103,46495
146541,36633,159287,60828,223272,147198,99442,63994,39433,57865
114770,39409,159341,64795,230837,128675,89448,56260,40296,55259
139445,46508,185159,50540,249359,137186,84026,57796,37897,50276
140594,38677,137229,45256,194607,134086,88731,49133,31271,58044
128081,40931,156721,54589,213940,117787,87722,56493,25137,62702
135586,50759,151989,60062,214862,146878,107607,54155,32931,55234
141876,33341,147074,60909,205407,135252,96881,56354,41816,59618
155297,39307,156229,57029,219845,152156,107287,59488,48790,67609
150779,39483,148436,49945,195078,143178,98984,60665,36761,58707
134720,35579,149938,56927,208841,136855,102965,65388,33388,56685
137131,29065,138023,63711,198525,141967,90261,57002,39435,66701
135667,33158,153740,59285,217233,129406,83849,45901,45595,52193
120654,41442,169329,56622,217945,121651,105702,45874,41163,59451
152542,36855,146980,52244,204183,146561,110177,61318,40125,48638
138905,34358,162214,56182,203779,130570,107019,63369,40197,65642
132700,33548,137514,63978,190379,126045,102149,60118,29005,61582
128160,35175,153634,57599,217537,137778,93801,58411,35669,61713
137981,33698,164344,58849,222231,130713,93045,64981,35128,58404
147993,27676,146778,58818,212787,130236,88877,57185,29965,65687
131250,35663,158415,58237,207791,135314,87457,51093,29905,58826
142134,40118,156457,71031,235679,144793,101128,63177,35412,44857
138712,37977,170550,49573,234313,138023,95156,54303,43243,46952
146442,48029,159656,56839,216446,142158,105490,66332,31169,60562
135770,48241,180373,54702,223728,127900,83295,51920,39746,58830
122290,41286,155332,57760,206067,114172,91788,47977,30812,64156
139352,40428,161236,61679,211654,121310,87339,62292,32392,55730
147650,41496,159847,58397,222289,153151,119150,56089,41444,53113
130017,38505,154367,59887,214646,135370,82415,50684,47111,53941
131925,36129,155994,56301,210254,135805,100410,67632,44354,55233
136287,47349,156025,62847,211269,137371,97285,64987,38021,56681
118076,43123,173314,63652,216270,119379,89976,54537,37350,47787
145915,34879,160539,64490,220236,134341,84419,48685,35743,43846
142892,41555,151166,69711,223224,138943,90710,41526,34390,63612
132041,35524,137014,47134,179295,131955,95074,54999,35084,58187
134789,37375,146565,58069,194384,135521,92275,47252,40473,63033
132688,38586,147545,69062,212158,129832,95143,54287,29122,52384
131667,40224,159211,55284,216842,139620,83048,58018,44471,55382
134933,33630,145811,43929,194047,134498,93514,50322,37098,61518
127448,35144,151541,56673,209857,119727,87537,57437,37453,58906
136386,33618,164978,53923,223117,134511,83988,51580,42217,53468
142736,37888,153948,65634,217775,137313,100080,65732,43008,64684
134311,37794,161420,61447,207458,132496,94058,47954,35939,73869
140273,38574,148668,53882,206501,147261,90150,49993,38082,55843
132513,39280,147059,65566,223588,126470,87450,52369,41593,62164
144537,32096,150822,66425,205880,134809,87045,54010,33674,56802
136643,42110,142997,66448,193632,128034,104601,58955,33104,58671
131272,34943,153680,69284,221111,135246,94091,44624,44671,54169
133014,38833,144766,61003,208513,136053,93955,66697,39157,52347
139249,36171,151653,48853,202494,138439,95287,60296,38230,59137
124488,38812,175680,60747,233032,124249,85882,55874,45414,50177
126466,41027,142568,55141,203767,122108,99906,54070,25729,55781
127689,34731,156744,51582,198578,125795,96211,51839,33519,62154
139336,39647,161621,54226,222563,138928,100119,63277,40895,49123
131282,40878,153015,60449,219245,127090,81905,57582,32254,47471
135416,29275,146188,47064,205986,133858,92977,47663,47629,57674
128258,32205,158390,49775,210703,131621,110401,70498,40654,61045
136533,42658,148555,55008,210246,147088,110022,59524,42710,57760
129463,42605,178296,51434,228343,119260,81150,51882,39649,50837
136820,39834,142528,55423,199372,147895,100314,60934,34643,52249
144845,36676,154015,50358,203579,134615,110032,59226,33709,58267
126310,44462,158338,55289,209814,124865,90527,47317,40767,66837
127060,48863,154722,57373,213758,127629,102967,60211,40464,53505
136629,38586,165229,66083,216817,139314,103062,53133,46818,60389
115431,35657,143375,55218,189855,120657,82108,55041,33849,55218
138339,44937,172756,50783,227502,128481,93676,63744,36157,53252
112823,36082,148576,55042,201113,122765,95604,53830,41580,54481
146216,40161,162202,62030,219759,150077,99059,52294,41184,64101
133606,45629,168002,54330,218252,136683,109245,65392,31167,66464
117610,39846,154603,49963,204713,122392,88066,59354,38895,60807
123564,29781,132427,59228,196174,131435,100891,47637,35389,53985
143309,31217,142594,49597,191506,147345,100712,66534,37587,58689
147845,30352,149174,41185,189307,147003,102853,58108,40788,52053
144276,34599,141656,57083,197362,135104,102186,52238,44357,68219
138653,37482,151920,68005,209319,137410,100105,55799,42220,42976
131784,40565,142832,65082,218009,123675,92019,46640,39329,58727
140186,32104,157157,59005,208099,146805,98868,58837,44116,51961
133722,37081,160178,56268,210750,131432,98178,62058,32351,59245
149062,35682,156582,58612,204428,146995,92634,42912,38847,58490
136221,38244,160586,55264,214242,129718,90009,58599,33413,48108
141297,43992,155349,71222,222679,137498,101734,59269,43483,53745
137072,41667,164283,58576,233970,139537,103216,56236,39420,67802
140682,38288,149585,47790,218684,141020,94774,57632,39307,60895
147274,43506,171032,42414,206719,137174,87641,56989,36816,66680
125670,41025,165330,52580,213687,132308,100957,59265,39848,58854
133113,32989,146096,59098,217037,137093,98907,60504,42268,63998
144230,32503,156475,65141,216764,158352,101251,55970,41541,55234
132898,40085,163865,56411,213186,126459,97264,70224,37734,58429
129292,32350,148771,60624,204306,130745,92242,61063,44390,50316
161646,31687,146254,59054,211726,148557,101277,50987,36219,78252
121298,43788,162198,55148,212438,131146,93213,63540,32739,59618
166768,37098,142399,63244,215027,146680,97032,58307,36717,61628
148415,52965,168134,58832,229543,140988,92941,51279,32944,60132
105499,38491,148469,57396,214043,115689,99184,43051,38936,50642
137462,46060,176946,60094,234477,136446,95863,48978,40220,49160
124695,32779,158593,49438,204970,129650,89522,56890,40480,59998
126194,38815,168621,52004,210861,126583,96900,52354,41926,52789
124062,37263,150290,71579,217507,129159,94878,60299,38801,55129
130124,31102,163533,56776,220813,127082,88074,53192,40673,54549
130450,41427,154825,50077,211696,134085,101992,60321,29689,58337
133722,43294,171840,54273,222467,150263,109413,55392,47197,61101
138661,36280,143173,53100,202555,131207,90303,52702,31275,59767
134949,29912,144422,63817,213001,141230,94397,64248,41968,52434
160760,42186,173632,49082,231195,157047,108878,47413,34713,55453
140245,36917,146458,53533,222811,137649,104320,51967,41750,63490
131277,40332,156661,68356,221603,137796,99591,60697,37739,54566
137026,40732,152537,63968,210885,143312,108268,54452,40782,73360
